5,-6,0,-4,-3,-2,-2,-2,0,-2,0,1,-1,1,-3,0,1,-2,-2,-3,0,-1,0,0,-2,0,0,0,-2,0,1,-1,-1,-1,-1,-1,-2,-1,-1,0,1,0,-1,-1,-2
-2,-6,-3,-3,-1,1,-1,0,0,1,-2,-2,-1,-1,1,0,-1,-1,-2,-3,1,-1,0,-1,-6,1,-1,0,0,0,1,-1,-1,0,2,-1,-2,-1,1,-1,-3,-1,-2,-1,-1
-0.625,1.3125,2.25,-0.5625,-1.375,0.625,-1.25,-1.1875,0.8125,1.1875,2.1875,-1.1875,1.9375,-1.5625,0.875,1.0625,0.375,1.125,1.0625,-0.9375,-0.5625,2.3125,0.9375,4.875,3.75,5.4375,-0.4375,0.4375,-7.1875,-7.75,0.6875,-5.375,1.4375,0.8125,15.5,25.375,-8.625,-18.313,7.1875,31.5,36.5,36,19.188,17.25,16.563
-0.625,1.3125,2.25,-0.5625,-1.375,0.625,-1.25,-1.1875,0.8125,1.1875,2.1875,-1.1875,1.9375,-1.5625,0.875,1.0625,0.375,1.125,1.0625,-0.9375,-0.5625,2.3125,0.9375,4.875,3.75,5.4375,-0.4375,0.4375,-7.1875,-7.75,0.6875,-5.375,1.4375,0.8125,15.5,25.375,-8.625,-18.313,7.1875,31.5,36.5,36,19.188,17.25,16.563
-0.625,1.3125,2.25,-0.5625,-1.375,0.625,-1.25,-1.1875,0.8125,1.1875,2.1875,-1.1875,1.9375,-1.5625,0.875,1.0625,0.375,1.125,1.0625,-0.9375,-0.5625,2.3125,0.9375,4.875,3.75,5.4375,-0.4375,0.4375,-7.1875,-7.75,0.6875,-5.375,1.4375,0.8125,15.5,25.375,-8.625,-18.313,7.1875,31.5,36.5,36,19.188,17.25,16.563
47.313,47.313,19.5,8,-0.6875,3.5625,3.5625,5,0.0625,2.8125,-1.875,-1.875,0.4375,0.4375,-0.5625,-0.5625,-0.5625,0.0625,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-4.25,-35.313,-15.25,-13.938,-6.125,-9.8125,-9.9375,19.063,30.25,-14.813,-40.938,17.625,40.688,-70.5,-4,7.5625,-38.5,8,22,9.0625,0.8125
47.313,47.313,19.5,8,-0.6875,3.5625,3.5625,5,0.0625,2.8125,-1.875,-1.875,0.4375,0.4375,-0.5625,-0.5625,-0.5625,0.0625,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-4.25,-35.313,-15.25,-13.938,-6.125,-9.8125,-9.9375,19.063,30.25,-14.813,-40.938,17.625,40.688,-70.5,-4,7.5625,-38.5,8,22,9.0625,0.8125
47.313,47.313,19.5,8,-0.6875,3.5625,3.5625,5,0.0625,2.8125,-1.875,-1.875,0.4375,0.4375,-0.5625,-0.5625,-0.5625,0.0625,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-4.25,-35.313,-15.25,-13.938,-6.125,-9.8125,-9.9375,19.063,30.25,-14.813,-40.938,17.625,40.688,-70.5,-4,7.5625,-38.5,8,22,9.0625,0.8125
2.3764,2.3827,2.3939,2.3949,2.3886,2.3835,2.3779,2.3797,2.382,2.3877,2.3846,2.3856,2.385,2.3825,2.3843,2.3869,2.3877,2.3888,2.3893,2.3867,2.3911,2.3926,2.3934,2.3997,2.4096,2.4102,2.4081,2.4014,2.3916,2.388,2.395,2.4107,2.4194,2.4229,2.4106,2.4236,2.4027,2.275,2.2084,2.2139,2.2751,2.3145,2.3241,2.3252,2.3267
3.2072,3.2084,3.2081,3.2066,3.2072,3.2083,3.2077,3.2072,3.2072,3.2074,3.2079,3.2065,3.2063,3.2033,3.203,3.2028,3.2033,3.2031,3.2023,3.2021,3.2004,3.2001,3.1977,3.1961,3.1913,3.1868,3.1845,3.1854,3.1859,3.1883,3.1916,3.1905,3.1911,3.1937,3.2015,3.2041,3.1878,3.1425,3.1265,3.137,3.1678,3.1946,3.2113,3.2235,3.2268
8.7374,8.7309,8.7285,8.7283,8.7323,8.7395,8.7448,8.7427,8.7402,8.736,8.7367,8.7391,8.7409,8.7445,8.7449,8.7464,8.7477,8.7492,8.7504,8.7518,8.7526,8.7535,8.7565,8.7576,8.7607,8.7685,8.7746,8.7816,8.7834,8.7777,8.7664,8.7446,8.733,8.7323,8.7617,8.7941,8.8276,8.9227,8.9967,9.0367,9.0846,9.1095,9.1426,9.1844,9.2029
8.1211,8.1211,8.413,8.4366,8.4348,8.4547,8.4547,8.4767,8.4784,8.4745,8.465,8.465,8.4694,8.4694,8.4692,8.4692,8.4692,8.4753,8.4791,8.4791,8.4791,8.4791,8.4791,8.4791,8.2062,7.7393,7.4416,7.2483,7.1796,7.0993,7.0527,7.0862,7.1705,7.3622,7.6606,8.6683,8.6975,8.3426,8.1973,8.2535,8.1783,7.958,7.7131,7.5023,7.4403
6.7559,6.7559,6.8011,6.8014,6.8029,6.7997,6.7997,6.7944,6.7953,6.7943,6.794,6.794,6.7947,6.7947,6.7935,6.7935,6.7935,6.7951,6.7949,6.7949,6.7949,6.7949,6.7949,6.7949,6.7708,6.6398,6.4494,6.1947,6.0124,5.5523,5.2273,4.701,4.2568,3.5938,3.2645,3.0292,3.0055,2.9902,2.9822,2.9864,2.9999,3.0136,3.0644,3.1395,3.1604
7.0675,7.0675,7.2828,7.2942,7.2934,7.3148,7.3148,7.3236,7.3236,7.3172,7.309,7.309,7.3131,7.3131,7.3134,7.3134,7.3134,7.3174,7.3179,7.3179,7.3179,7.3179,7.3179,7.3179,7.0055,6.5467,6.232,6.0218,5.9264,5.7803,5.7083,5.5837,5.456,5.1629,4.7646,3.6792,3.6939,3.9704,4.0121,3.9608,3.9849,4.2011,4.4995,4.7666,4.8381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89795,0.90479,0.88916,0.89258,0.88916,0.88818,0.89453,0.90186,0.89697,0.89063,0.89746,0.89648,0.89209,0.89209,0.89404,0.89795,0.89063,0.88379,0.89355,0.89502,0.89258,0.89307,0.8916,0.896,0.88965,0.89209,0.88184,0.89111,0.8999,0.89502,0.89404,0.89063,0.89258,0.89453,0.89355,0.90088,0.88867,0.89893,0.89111,0.89355,0.89551,0.8916,0.896,0.89355,0.89111
-0.40234,-0.40479,-0.40137,-0.4082,-0.43115,-0.42773,-0.41846,-0.42139,-0.4043,-0.42139,-0.40771,-0.41553,-0.4248,-0.41699,-0.41797,-0.4165,-0.41943,-0.42188,-0.43359,-0.40967,-0.41846,-0.41943,-0.41357,-0.42139,-0.41455,-0.42236,-0.41846,-0.42041,-0.41455,-0.41992,-0.41992,-0.41748,-0.41406,-0.41455,-0.41406,-0.41162,-0.4082,-0.4126,-0.41846,-0.41846,-0.42188,-0.4165,-0.41797,-0.41846,-0.42139
-0.0039063,-0.0073242,-0.015137,-0.018555,-0.010742,-0.01123,-0.0058594,0.0019531,-0.0039063,0.0048828,0,-0.012207,-0.019531,-0.016602,-0.003418,-0.0019531,-0.0024414,-0.0029297,0.00048828,-0.0043945,0.0019531,-0.0058594,-0.0039063,-0.0019531,-0.0073242,-0.003418,-0.0048828,-0.00048828,-0.0058594,0.00097656,-0.0053711,-0.0068359,-0.0039063,-0.00048828,-0.0024414,-0.0058594,-0.003418,-0.0039063,-0.0039063,-0.0092773,-0.0053711,0.00048828,0.0058594,-0.0058594,0.0024414
-0.81055,-0.82373,-0.89258,-0.90186,-0.90283,-0.90283,-0.89697,-0.89941,-0.90234,-0.89941,-0.89111,-0.90723,-0.91309,-0.91309,-0.90234,-0.9082,-0.9043,-0.9043,-0.90088,-0.89746,-0.90186,-0.90869,-0.89307,-0.90479,-0.90771,-0.89941,-0.89941,-0.89893,-0.90039,-0.90234,-0.90234,-0.90234,-0.90576,-0.90674,-0.90869,-0.90869,-0.90869,-0.90283,-0.90234,-0.89746,-0.90576,-0.896,-0.90576,-0.89502,-0.89941
0.3335,0.37988,0.37939,0.37988,0.35986,0.36182,0.34033,0.34912,0.3457,0.3501,0.36084,0.34717,0.35498,0.35498,0.35107,0.35254,0.35059,0.35059,0.34766,0.35059,0.35107,0.34033,0.3457,0.34326,0.34277,0.34863,0.34863,0.34229,0.34424,0.33887,0.33887,0.33887,0.35352,0.34766,0.33838,0.33838,0.33838,0.34473,0.33936,0.34326,0.33887,0.35156,0.33691,0.3374,0.35059
-0.16016,-0.17676,-0.18799,-0.1958,-0.23291,-0.21387,-0.21973,-0.22656,-0.22607,-0.23389,-0.22656,-0.23145,-0.23584,-0.23584,-0.229,-0.2334,-0.23145,-0.23145,-0.23486,-0.22412,-0.23047,-0.23926,-0.23682,-0.23877,-0.23779,-0.23145,-0.23145,-0.23584,-0.23486,-0.23193,-0.23193,-0.23193,-0.23877,-0.24414,-0.24316,-0.24316,-0.24316,-0.24316,-0.23975,-0.23877,-0.24609,-0.23779,-0.24365,-0.23291,-0.24756
0,-1,0,0,0,-1,0,0,1,-1,0,0,-1,-2,-1,0,0,-1,1,-1,0,-1,0,-1,-1,-1,0,1,-1,0,-1,-1,0,-1,0,-1,-2,0,-1,-2,-1,-1,-3,0,-2
-1,1,-1,0,0,-1,-2,0,0,-1,0,-1,0,-1,-1,0,-2,1,0,-1,-1,1,-2,-1,0,-2,-1,-1,-1,-1,-1,0,-1,1,0,-2,0,0,-1,0,-2,-2,-2,-1,-1
-2,-1,-1,-1,-2,-2,-1,-2,0,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,-1,-1,0,-1,-2,-1,-2,-3,0,-1,-2,-1,-1,0,0,-1,0,-1,0,-1,-2,-2,-1,1,-2
1,0,0,-2,1,-4,-3,-2,0,1,-2,0,-1,-2,-1,1,-2,0,0,-2,1,-1,-1,1,1,-1,-1,-1,0,1,-1,0,-1,0,-1,1,-2,-1,1,-1,-1,0,-2,0,-2
-1,-1,-3,-1,-2,0,1,-3,-1,0,0,-1,-1,-1,-2,-1,1,1,-1,0,-2,1,-2,-1,-1,-2,-2,-1,-3,-2,-2,-1,-1,1,-1,0,0,-2,-1,0,-1,-1,-1,-2,-1
-2,-1,2,0,-1,0,-2,-1,-2,2,0,-1,-3,0,0,0,-3,0,-1,-4,0,-2,0,-1,-2,-3,2,0,-1,-2,0,-3,0,0,-1,-2,-1,-1,-1,-1,0,-2,-2,1,-2
-3,0,-2,0,0,1,0,-2,-1,0,-2,0,2,-1,-2,0,0,0,0,-2,0,-2,1,-2,1,-1,0,-2,2,-1,0,0,0,-1,1,0,-1,-1,-3,-2,-1,-3,-2,-2,2
0,-1,0,0,-2,-1,-1,-1,-2,0,-1,-1,-1,-3,0,0,0,-2,-3,2,-2,-3,-2,-2,0,-2,-1,-1,-1,0,-1,-2,0,0,-1,0,-1,0,-2,-2,-1,-2,0,0,1
-1,-3,-3,0,2,-2,1,-1,-5,-1,0,-1,-3,-2,-3,-3,-1,1,-2,-2,-3,-3,-1,0,-3,-2,-1,-1,0,-1,-2,-1,-1,1,-1,-1,0,-2,-1,-2,-3,-3,0,1,-3
-4,-2,-5,0,2,0,0,-1,-4,-4,0,-2,-1,0,-4,-1,0,-3,1,-2,1,-2,1,-2,-1,1,-1,-4,1,-2,0,-5,-2,1,-3,-2,-1,1,-2,-1,1,-2,1,1,-1
-12,-3,0,1,1,-1,1,-3,-6,-1,2,-3,-1,-3,-3,2,-1,0,-1,-2,3,-1,0,-2,-2,-1,-3,-4,-1,-3,0,-2,-2,-1,-2,-3,-1,0,-1,-3,2,-1,2,2,-3
-15,-5,0,6,-5,4,-2,-6,-6,-2,4,-3,-1,-2,-6,1,0,-6,1,1,0,1,-2,-2,0,1,-3,-4,-2,-3,0,0,-4,-4,-1,-2,0,-2,2,-3,1,-2,1,-2,-2
5,-2,1,5,-1,4,-3,-2,-3,-1,2,-2,-1,-1,-3,-1,-2,-2,1,2,-2,1,-3,-1,1,0,-3,-2,-2,-2,1,-1,-3,-3,3,-1,-1,0,-1,-4,0,-2,-1,-3,1
2,-3,-2,-2,-4,1,0,-2,1,-3,-5,1,-2,0,1,-1,-1,-1,-2,-1,-3,-1,-2,2,0,-1,-1,0,-3,-1,0,0,-2,-1,1,1,0,1,-1,0,-2,1,-1,-2,-1
3,-3,-1,-3,-1,1,-1,-2,0,-1,-3,-1,-3,-1,0,0,0,1,-1,-1,-4,0,2,-1,0,-2,0,1,-1,-4,-3,0,-1,0,1,0,-3,1,0,-1,1,0,-1,-3,0
2,-2,-5,-2,2,0,0,-2,-2,-1,-2,-3,-11,-2,-3,-1,-1,0,-1,2,-4,-2,1,-1,-2,-3,-1,-1,-2,-7,-1,-2,2,-2,0,3,-1,-3,-6,-5,3,0,1,-1,-3
5.5625,2.0625,3.5625,-2.4375,1.5,-1.0625,-2.1875,-0.875,-0.375,0.5,-1.4375,1.375,-1.1875,0.875,-0.5625,0.6875,-0.8125,0.5625,-2.875,1.25,0.25,-0.875,1.125,-0.1875,0.6875,-0.8125,-0.75,-1.3125,2.0625,-1.4375,0.125,-0.75,1.0625,-0.375,-0.4375,1.625,-0.25,2.4375,-0.875,1.5,-0.9375,0.0625,0.25,0.1875,0.4375
5.5625,2.0625,3.5625,-2.4375,1.5,-1.0625,-2.1875,-0.875,-0.375,0.5,-1.4375,1.375,-1.1875,0.875,-0.5625,0.6875,-0.8125,0.5625,-2.875,1.25,0.25,-0.875,1.125,-0.1875,0.6875,-0.8125,-0.75,-1.3125,2.0625,-1.4375,0.125,-0.75,1.0625,-0.375,-0.4375,1.625,-0.25,2.4375,-0.875,1.5,-0.9375,0.0625,0.25,0.1875,0.4375
5.5625,2.0625,3.5625,-2.4375,1.5,-1.0625,-2.1875,-0.875,-0.375,0.5,-1.4375,1.375,-1.1875,0.875,-0.5625,0.6875,-0.8125,0.5625,-2.875,1.25,0.25,-0.875,1.125,-0.1875,0.6875,-0.8125,-0.75,-1.3125,2.0625,-1.4375,0.125,-0.75,1.0625,-0.375,-0.4375,1.625,-0.25,2.4375,-0.875,1.5,-0.9375,0.0625,0.25,0.1875,0.4375
24.75,4.4375,3.6875,-0.8125,-0.25,3.625,1,0.375,1.9375,-2.25,1.5,1.6875,1.75,1.75,0.8125,-0.0625,1.1875,1.1875,1.375,1.375,-0.8125,0.375,1.125,0.1875,1.4375,-0.875,-0.875,0.875,-0.6875,0.875,0.875,0.875,0.9375,1.3125,-1.6875,-1.6875,-1.6875,0.4375,0.4375,-0.75,-0.125,0.5625,0.1875,-0.8125,-0.0625
24.75,4.4375,3.6875,-0.8125,-0.25,3.625,1,0.375,1.9375,-2.25,1.5,1.6875,1.75,1.75,0.8125,-0.0625,1.1875,1.1875,1.375,1.375,-0.8125,0.375,1.125,0.1875,1.4375,-0.875,-0.875,0.875,-0.6875,0.875,0.875,0.875,0.9375,1.3125,-1.6875,-1.6875,-1.6875,0.4375,0.4375,-0.75,-0.125,0.5625,0.1875,-0.8125,-0.0625
24.75,4.4375,3.6875,-0.8125,-0.25,3.625,1,0.375,1.9375,-2.25,1.5,1.6875,1.75,1.75,0.8125,-0.0625,1.1875,1.1875,1.375,1.375,-0.8125,0.375,1.125,0.1875,1.4375,-0.875,-0.875,0.875,-0.6875,0.875,0.875,0.875,0.9375,1.3125,-1.6875,-1.6875,-1.6875,0.4375,0.4375,-0.75,-0.125,0.5625,0.1875,-0.8125,-0.0625
2.3719,2.3903,2.4099,2.409,2.4013,2.3911,2.3817,2.3736,2.3748,2.378,2.3888,2.3943,2.3934,2.3918,2.3903,2.3915,2.3932,2.3953,2.3947,2.3963,2.3985,2.398,2.4006,2.4012,2.4031,2.4017,2.404,2.4033,2.4046,2.4041,2.4057,2.405,2.405,2.4062,2.4075,2.4082,2.4084,2.4066,2.4076,2.4085,2.4058,2.4073,2.4082,2.4096,2.4102
3.1925,3.1971,3.1995,3.1956,3.1922,3.1903,3.1901,3.19,3.1905,3.1923,3.1918,3.1915,3.1918,3.1931,3.1944,3.1952,3.1949,3.1955,3.1956,3.1959,3.1962,3.1952,3.1956,3.1954,3.1954,3.1957,3.196,3.1958,3.196,3.1957,3.1957,3.1961,3.1965,3.1951,3.1949,3.1951,3.1952,3.195,3.1947,3.1947,3.1945,3.1946,3.1944,3.1948,3.1959
9.0022,8.9889,8.9782,8.9786,8.9866,9.0007,9.0095,9.0163,9.0162,9.0112,9.0036,8.9986,8.9991,9.0033,9.0056,9.0066,9.0057,9.0043,9.0039,9.0058,9.0037,9.0051,9.0045,9.0054,9.0064,9.0081,9.0091,9.01,9.0112,9.0112,9.0119,9.0127,9.0145,9.0146,9.0144,9.0162,9.0169,9.0201,9.0196,9.021,9.0244,9.0252,9.0259,9.0263,9.0271
8.2728,8.3597,8.3568,8.3527,8.3656,8.3784,8.3839,8.3833,8.3882,8.3905,8.3938,8.4021,8.406,8.406,8.4216,8.4215,8.423,8.423,8.4355,8.4372,8.4376,8.4405,8.4424,8.4426,8.4477,8.4497,8.4497,8.4559,8.4566,8.4569,8.4569,8.4569,8.4676,8.469,8.4674,8.4674,8.4674,8.4702,8.4702,8.4697,8.4725,8.4718,8.4725,8.4725,8.4725
6.7704,6.7915,6.8041,6.8056,6.8057,6.8043,6.8046,6.8037,6.8062,6.8058,6.8046,6.8044,6.8042,6.8042,6.8061,6.8059,6.8063,6.8063,6.808,6.8084,6.8081,6.8086,6.8082,6.8084,6.8082,6.8081,6.8081,6.8086,6.8078,6.8073,6.8073,6.8073,6.8074,6.807,6.8066,6.8066,6.8066,6.8069,6.8069,6.807,6.8071,6.8066,6.8071,6.8071,6.8071
7.2157,7.2734,7.2643,7.2609,7.2804,7.2882,7.291,7.2898,7.2944,7.2969,7.2992,7.3061,7.3079,7.3079,7.3216,7.3215,7.3224,7.3224,7.3334,7.3328,7.3339,7.3371,7.3365,7.3366,7.3423,7.3442,7.3442,7.3513,7.3514,7.3524,7.3524,7.3524,7.3615,7.3623,7.3614,7.3614,7.3614,7.363,7.363,7.3604,7.3636,7.3629,7.3636,7.3636,7.3636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86084,0.89941,0.92188,0.90186,0.89746,0.89209,0.89258,0.8877,0.88525,0.89355,0.89551,0.89893,0.89795,0.89307,0.89893,0.89355,0.8916,0.89014,0.88818,0.8877,0.8916,0.90088,0.88965,0.89502,0.89795,0.88965,0.88818,0.89014,0.89111,0.8877,0.896,0.89453,0.89063,0.89893,0.89063,0.89063,0.89307,0.88965,0.89209,0.89404,0.89355,0.88086,0.88721,0.89844,0.88477
-0.44043,-0.43652,-0.4043,-0.42188,-0.39893,-0.40723,-0.40479,-0.41797,-0.42578,-0.43311,-0.43359,-0.42334,-0.41699,-0.41748,-0.40723,-0.41504,-0.41748,-0.41943,-0.42432,-0.41846,-0.42334,-0.41504,-0.40967,-0.4126,-0.41406,-0.41504,-0.42285,-0.42676,-0.42285,-0.41895,-0.41846,-0.41602,-0.41553,-0.41553,-0.42383,-0.41309,-0.42041,-0.42041,-0.4209,-0.42139,-0.4248,-0.42969,-0.42383,-0.41748,-0.42773
-0.011719,-0.00097656,-0.00097656,0.0024414,-0.0063477,-0.019043,-0.020508,-0.025391,-0.024902,-0.015137,-0.0068359,-0.0058594,-0.0092773,0,-0.019043,-0.01123,-0.020996,-0.025391,-0.025879,-0.012207,-0.015137,-0.012207,-0.01123,-0.010742,-0.018066,-0.014648,-0.015625,-0.016113,-0.0083008,-0.0087891,-0.013184,-0.010254,-0.010254,-0.013672,-0.015625,-0.013184,-0.016602,-0.0078125,-0.012207,-0.0097656,-0.018066,-0.01416,-0.01123,-0.016602,-0.013184
-0.95703,-0.90967,-0.85156,-0.79297,-0.78809,-0.77197,-0.83105,-0.91504,-0.9043,-0.91016,-0.8916,-0.90527,-0.90039,-0.90039,-0.90039,-0.90527,-0.90967,-0.91211,-0.90674,-0.90674,-0.90967,-0.89844,-0.90088,-0.90674,-0.9126,-0.90967,-0.90967,-0.91162,-0.89893,-0.91162,-0.89893,-0.90625,-0.89551,-0.9082,-0.9126,-0.90576,-0.90527,-0.89893,-0.90576,-0.89844,-0.90137,-0.90869,-0.89014,-0.91113,-0.91113
0.82031,0.54688,0.37646,0.27051,0.16504,0.18115,0.26172,0.28418,0.27734,0.24219,0.21533,0.24121,0.24609,0.24609,0.24609,0.24023,0.22266,0.23438,0.23242,0.23242,0.22021,0.22656,0.21875,0.22559,0.23926,0.2373,0.23682,0.22559,0.23438,0.23975,0.22998,0.22363,0.22119,0.2334,0.2207,0.22559,0.22949,0.23291,0.22559,0.23584,0.22998,0.24512,0.20996,0.22998,0.22998
-0.068359,-0.023438,-0.046387,-0.059082,-0.14404,-0.16797,-0.32617,-0.33398,-0.34131,-0.35693,-0.33984,-0.33057,-0.33887,-0.33887,-0.33887,-0.32959,-0.34229,-0.34375,-0.34229,-0.34229,-0.3418,-0.32373,-0.33496,-0.34424,-0.34863,-0.32324,-0.33447,-0.33789,-0.32227,-0.33105,-0.33496,-0.34961,-0.34277,-0.33105,-0.3374,-0.33789,-0.33984,-0.33398,-0.33789,-0.33838,-0.34229,-0.34277,-0.33936,-0.33301,-0.33301
1,0,0,0,-1,-2,1,0,-2,-1,-2,0,2,-1,-1,-2,-1,1,-2,2,-2,-1,1,-2,-1,-1,-1,-1,0,1,-2,0,-1,-2,-1,0,-1,1,-1,-2,0,-2,-1,0,-1
0,0,0,-2,-1,-1,-2,-1,-2,-2,-1,-1,1,0,0,0,2,-2,0,-3,0,-1,0,0,0,-2,-2,0,-1,-1,-1,-1,0,0,0,-2,-1,0,-3,0,0,0,-1,-1,-2
-1,-1,0,-1,-2,-1,-1,-2,-1,-2,-1,-2,-1,0,-2,-1,-1,-1,0,0,-1,-1,0,0,-3,0,1,-1,0,-1,-3,0,0,-2,0,-3,-1,-1,-2,0,-1,-1,-1,-1,-1
2,1,0,0,-1,-1,-2,-1,-1,0,-4,0,-1,-1,0,1,-2,-1,0,2,0,0,-2,0,-2,-2,-1,-2,-1,1,-4,1,-1,0,-1,0,0,-3,-2,0,-2,0,-3,-2,0
-3,-1,0,-1,0,-1,-1,-2,0,-2,-2,-2,-2,-2,0,-2,-2,-1,-1,-1,-1,-4,-1,0,-1,0,0,-2,-1,2,-1,0,-1,0,-1,-1,-2,-1,1,-1,-3,-1,-3,1,-1
0,-1,0,-2,-2,-1,-1,-2,-2,0,-3,0,-2,-2,-2,-1,-1,0,-1,-2,-1,0,-3,1,-3,-1,-1,0,0,-3,-1,0,-2,-2,-3,0,-3,-3,-1,0,-2,-1,-1,-3,-1
0,0,-2,-1,3,3,-2,0,-2,-1,-1,1,0,1,-1,-2,2,-1,-1,-2,-1,0,-1,0,0,-2,1,1,-1,0,0,-3,1,-1,-1,-1,-1,-1,0,-2,-1,-3,1,-1,0
-2,0,0,0,-2,-1,-1,-1,1,-1,-1,-2,-1,0,0,0,-3,-1,-1,-1,-1,-2,0,-1,-2,0,0,0,-1,1,-2,-3,0,-1,-1,-1,0,0,-1,-2,1,-2,0,0,-2
-1,1,-1,1,0,-3,0,-1,-2,0,-1,-1,-2,-1,0,1,-2,-2,0,1,-1,-1,1,-4,2,1,-2,-1,-2,-4,1,-3,-2,-1,-1,-3,0,-2,-1,0,-1,-3,-1,0,-1
0,3,2,-1,-2,-3,-2,-1,-4,4,-1,3,-1,-1,7,-1,-3,-2,-1,0,0,-3,-2,-2,2,-1,-1,-3,-4,-1,-2,-3,0,0,0,0,-1,-2,0,1,-1,-1,-1,-3,-1
-1,4,-2,-2,-3,-4,-4,0,-3,0,-2,1,-2,-3,3,-1,-1,-2,-1,0,1,-2,0,-1,-1,-2,-4,0,-3,-4,-1,-3,0,-1,-2,-1,-4,-2,0,-1,-3,-1,-2,0,-2
-1,13,-3,4,2,0,-5,2,-7,1,-1,-2,-2,-2,3,0,-1,-5,0,-1,-1,-3,-3,-2,-1,0,-3,-3,-2,-3,-3,-2,0,-3,0,-1,-3,-2,-1,0,-3,0,-1,1,-2
-4,4,-4,-3,3,0,-4,1,-1,-2,-2,-1,-1,1,3,-1,0,-2,-1,-2,1,-1,-2,-2,0,0,-2,-2,-3,-4,-1,-1,-1,-2,-1,-1,0,-1,1,-2,-3,0,-1,-1,-1
-1,0,-3,1,2,0,-3,1,-2,1,-1,-3,-1,0,-3,0,0,-2,0,0,0,-1,0,-1,-2,-1,-1,-1,-1,-1,-2,-2,-2,-1,-2,0,0,-2,1,0,-1,-2,0,-1,0
-1,2,-1,-3,4,-1,-2,0,-1,-3,-2,-3,-3,-1,1,-2,-1,-3,-1,0,2,-1,2,0,2,-3,-2,-3,0,-1,-1,-1,-1,-2,0,-1,-2,-1,-1,-1,-2,-3,-2,-3,-1
0,9,-2,-2,-1,-6,7,-5,-2,-1,0,0,-4,1,-1,0,0,-5,0,0,3,-4,3,-5,4,-3,-3,-1,0,0,-3,-5,-2,-2,1,0,-1,-2,-3,-2,-1,-3,1,0,0
-5.3125,-4.25,-1.6875,1.5625,3.1875,7.875,4.3125,1.375,-1.1875,-0.625,-1.8125,-1,1.1875,2.25,0.4375,0.5,-1.125,0.3125,-0.875,-0.0625,-0.25,0.8125,-0.125,4.1875,0.1875,2.1875,0.3125,0.5625,0.375,-0.375,0.0625,-0.3125,-1.25,1.3125,-0.625,0.4375,-1.125,-0.75,-1.375,-1.5,-0.5625,-2.3125,-4.9375,0.8125,-2.375
-5.3125,-4.25,-1.6875,1.5625,3.1875,7.875,4.3125,1.375,-1.1875,-0.625,-1.8125,-1,1.1875,2.25,0.4375,0.5,-1.125,0.3125,-0.875,-0.0625,-0.25,0.8125,-0.125,4.1875,0.1875,2.1875,0.3125,0.5625,0.375,-0.375,0.0625,-0.3125,-1.25,1.3125,-0.625,0.4375,-1.125,-0.75,-1.375,-1.5,-0.5625,-2.3125,-4.9375,0.8125,-2.375
-5.3125,-4.25,-1.6875,1.5625,3.1875,7.875,4.3125,1.375,-1.1875,-0.625,-1.8125,-1,1.1875,2.25,0.4375,0.5,-1.125,0.3125,-0.875,-0.0625,-0.25,0.8125,-0.125,4.1875,0.1875,2.1875,0.3125,0.5625,0.375,-0.375,0.0625,-0.3125,-1.25,1.3125,-0.625,0.4375,-1.125,-0.75,-1.375,-1.5,-0.5625,-2.3125,-4.9375,0.8125,-2.375
84.063,91.438,76.063,53.063,36.875,34.688,-15.563,5.5625,-0.375,5.125,-0.625,6.8125,5.1875,5.1875,5.1875,1.125,-0.875,1.25,1.8125,1.8125,0.9375,0.375,-1.75,-2.8125,-0.9375,-2.125,0.625,-0.8125,-0.4375,-0.0625,0.25,0.625,1.8125,0.4375,1.0625,-1.4375,0.25,0.75,-1.0625,0.8125,1.4375,-0.25,0.125,-1.3125,-1.3125
84.063,91.438,76.063,53.063,36.875,34.688,-15.563,5.5625,-0.375,5.125,-0.625,6.8125,5.1875,5.1875,5.1875,1.125,-0.875,1.25,1.8125,1.8125,0.9375,0.375,-1.75,-2.8125,-0.9375,-2.125,0.625,-0.8125,-0.4375,-0.0625,0.25,0.625,1.8125,0.4375,1.0625,-1.4375,0.25,0.75,-1.0625,0.8125,1.4375,-0.25,0.125,-1.3125,-1.3125
84.063,91.438,76.063,53.063,36.875,34.688,-15.563,5.5625,-0.375,5.125,-0.625,6.8125,5.1875,5.1875,5.1875,1.125,-0.875,1.25,1.8125,1.8125,0.9375,0.375,-1.75,-2.8125,-0.9375,-2.125,0.625,-0.8125,-0.4375,-0.0625,0.25,0.625,1.8125,0.4375,1.0625,-1.4375,0.25,0.75,-1.0625,0.8125,1.4375,-0.25,0.125,-1.3125,-1.3125
